           Z  Fieldvalue
  2.5076E+01 -2.5448E-24
  2.5253E+01 -2.5448E-24
  2.5430E+01 -2.5448E-24
  2.5608E+01 -2.5448E-24
  2.5785E+01 -2.5448E-24
  2.5962E+01 -2.5448E-24
  2.6139E+01 -2.5448E-24
  2.6316E+01 -2.5448E-24
  2.6494E+01 -2.5448E-24
  2.6671E+01 -2.5448E-24
  2.6848E+01 -2.5448E-24
  2.7025E+01 -2.5448E-24
  2.7203E+01 -2.5448E-24
  2.7380E+01 -2.5448E-24
  2.7557E+01 -2.5448E-24
  2.7734E+01 -2.5448E-24
  2.7911E+01 -2.5448E-24
  2.8089E+01 -2.5448E-24
  2.8266E+01 -2.5448E-24
  2.8443E+01 -2.5448E-24
  2.8620E+01 -2.5448E-24
  2.8797E+01 -2.5448E-24
  2.8975E+01 -2.5448E-24
  2.9152E+01 -2.5448E-24
  2.9329E+01 -2.5448E-24
  2.9506E+01 -2.5449E-24
  2.9684E+01 -2.5449E-24
  2.9861E+01 -2.5449E-24
  3.0038E+01 -2.5448E-24
  3.0215E+01 -2.5448E-24
  3.0392E+01 -2.5448E-24
  3.0570E+01 -2.5448E-24
  3.0747E+01 -2.5447E-24
  3.0924E+01 -2.5445E-24
  3.1101E+01 -2.5443E-24
  3.1278E+01 -2.5441E-24
  3.1456E+01 -2.5431E-24
  3.1633E+01 -2.5415E-24
  3.1810E+01 -2.5400E-24
  3.1987E+01 -2.5384E-24
  3.2165E+01 -2.5347E-24
  3.2342E+01 -2.5287E-24
  3.2519E+01 -2.5228E-24
  3.2696E+01 -2.5168E-24
  3.2873E+01 -2.5175E-24
  3.3051E+01 -2.5290E-24
  3.3228E+01 -2.5405E-24
  3.3405E+01 -2.5520E-24
  3.3582E+01 -2.5496E-24
  3.3759E+01 -2.5058E-24
  3.3937E+01 -2.4619E-24
  3.4114E+01 -2.4181E-24
  3.4291E+01 -2.3722E-24
  3.4468E+01 -2.3123E-24
  3.4646E+01 -2.2523E-24
  3.4823E+01 -2.1924E-24
  3.5000E+01 -2.1324E-24
